3604,11,Jawa Timur,255,Malang,Kabupaten,Dampit,2023-11-02 18:18:25,2023-11-02 18:18:25
3605,11,Jawa Timur,255,Malang,Kabupaten,Dau,2023-11-02 18:18:25,2023-11-02 18:18:25
3606,11,Jawa Timur,255,Malang,Kabupaten,Donomulyo,2023-11-02 18:18:25,2023-11-02 18:18:25
3607,11,Jawa Timur,255,Malang,Kabupaten,Gedangan,2023-11-02 18:18:25,2023-11-02 18:18:25
3608,11,Jawa Timur,255,Malang,Kabupaten,Gondanglegi,2023-11-02 18:18:25,2023-11-02 18:18:25
3609,11,Jawa Timur,255,Malang,Kabupaten,Jabung,2023-11-02 18:18:25,2023-11-02 18:18:25
3610,11,Jawa Timur,255,Malang,Kabupaten,Kalipare,2023-11-02 18:18:25,2023-11-02 18:18:25
3611,11,Jawa Timur,255,Malang,Kabupaten,Karangploso,2023-11-02 18:18:25,2023-11-02 18:18:25
3612,11,Jawa Timur,255,Malang,Kabupaten,Kasembon,2023-11-02 18:18:25,2023-11-02 18:18:25
3613,11,Jawa Timur,255,Malang,Kabupaten,Kepanjen,2023-11-02 18:18:25,2023-11-02 18:18:25
3614,11,Jawa Timur,255,Malang,Kabupaten,Kromengan,2023-11-02 18:18:25,2023-11-02 18:18:25
3615,11,Jawa Timur,255,Malang,Kabupaten,Lawang,2023-11-02 18:18:25,2023-11-02 18:18:25
3616,11,Jawa Timur,255,Malang,Kabupaten,Ngajung (Ngajum),2023-11-02 18:18:25,2023-11-02 18:18:25
3617,11,Jawa Timur,255,Malang,Kabupaten,Ngantang,2023-11-02 18:18:25,2023-11-02 18:18:25
3618,11,Jawa Timur,255,Malang,Kabupaten,Pagak,2023-11-02 18:18:25,2023-11-02 18:18:25
3619,11,Jawa Timur,255,Malang,Kabupaten,Pagelaran,2023-11-02 18:18:25,2023-11-02 18:18:25
3620,11,Jawa Timur,255,Malang,Kabupaten,Pakis,2023-11-02 18:18:25,2023-11-02 18:18:25
3621,11,Jawa Timur,255,Malang,Kabupaten,Pakisaji,2023-11-02 18:18:25,2023-11-02 18:18:25
3622,11,Jawa Timur,255,Malang,Kabupaten,Poncokusumo,2023-11-02 18:18:25,2023-11-02 18:18:25
3623,11,Jawa Timur,255,Malang,Kabupaten,Pujon,2023-11-02 18:18:25,2023-11-02 18:18:25
3624,11,Jawa Timur,255,Malang,Kabupaten,Singosari,2023-11-02 18:18:25,2023-11-02 18:18:25
3625,11,Jawa Timur,255,Malang,Kabupaten,Sumbermanjing Wetan,2023-11-02 18:18:25,2023-11-02 18:18:25
3626,11,Jawa Timur,255,Malang,Kabupaten,Sumberpucung,2023-11-02 18:18:25,2023-11-02 18:18:25
3627,11,Jawa Timur,255,Malang,Kabupaten,Tajinan,2023-11-02 18:18:25,2023-11-02 18:18:25
3628,11,Jawa Timur,255,Malang,Kabupaten,Tirtoyudo,2023-11-02 18:18:25,2023-11-02 18:18:25
3629,11,Jawa Timur,255,Malang,Kabupaten,Tumpang,2023-11-02 18:18:25,2023-11-02 18:18:25
3630,11,Jawa Timur,255,Malang,Kabupaten,Turen,2023-11-02 18:18:25,2023-11-02 18:18:25
3631,11,Jawa Timur,255,Malang,Kabupaten,Wagir,2023-11-02 18:18:25,2023-11-02 18:18:25
3632,11,Jawa Timur,255,Malang,Kabupaten,Wajak,2023-11-02 18:18:25,2023-11-02 18:18:25
3633,11,Jawa Timur,255,Malang,Kabupaten,Wonosari,2023-11-02 18:18:25,2023-11-02 18:18:25
3634,11,Jawa Timur,256,Malang,Kota,Blimbing,2023-11-02 18:18:25,2023-11-02 18:18:25
3635,11,Jawa Timur,256,Malang,Kota,Kedungkandang,2023-11-02 18:18:25,2023-11-02 18:18:25
3636,11,Jawa Timur,256,Malang,Kota,Klojen,2023-11-02 18:18:25,2023-11-02 18:18:25
3637,11,Jawa Timur,256,Malang,Kota,Lowokwaru,2023-11-02 18:18:25,2023-11-02 18:18:25
3638,11,Jawa Timur,256,Malang,Kota,Sukun,2023-11-02 18:18:25,2023-11-02 18:18:25
3639,16,Kalimantan Utara,257,Malinau,Kabupaten,Bahau Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
3640,16,Kalimantan Utara,257,Malinau,Kabupaten,Kayan Hilir,2023-11-02 18:18:25,2023-11-02 18:18:25
3641,16,Kalimantan Utara,257,Malinau,Kabupaten,Kayan Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
3642,16,Kalimantan Utara,257,Malinau,Kabupaten,Kayan Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3643,16,Kalimantan Utara,257,Malinau,Kabupaten,Malinau Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3644,16,Kalimantan Utara,257,Malinau,Kabupaten,Malinau Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
3645,16,Kalimantan Utara,257,Malinau,Kabupaten,Malinau Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3646,16,Kalimantan Utara,257,Malinau,Kabupaten,Malinau Selatan Hilir,2023-11-02 18:18:25,2023-11-02 18:18:25
3647,16,Kalimantan Utara,257,Malinau,Kabupaten,Malinau Selatan Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
3648,16,Kalimantan Utara,257,Malinau,Kabupaten,Malinau Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3649,16,Kalimantan Utara,257,Malinau,Kabupaten,Mentarang,2023-11-02 18:18:25,2023-11-02 18:18:25
3650,16,Kalimantan Utara,257,Malinau,Kabupaten,Mentarang Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
3651,16,Kalimantan Utara,257,Malinau,Kabupaten,Pujungan,2023-11-02 18:18:25,2023-11-02 18:18:25
3652,16,Kalimantan Utara,257,Malinau,Kabupaten,Sungai Boh,2023-11-02 18:18:25,2023-11-02 18:18:25
3653,16,Kalimantan Utara,257,Malinau,Kabupaten,Sungai Tubu,2023-11-02 18:18:25,2023-11-02 18:18:25
3654,19,Maluku,258,Maluku Barat Daya,Kabupaten,Damer,2023-11-02 18:18:25,2023-11-02 18:18:25
3655,19,Maluku,258,Maluku Barat Daya,Kabupaten,Dawelor Dawera,2023-11-02 18:18:25,2023-11-02 18:18:25
3656,19,Maluku,258,Maluku Barat Daya,Kabupaten,Kepulauan Romang,2023-11-02 18:18:25,2023-11-02 18:18:25
3657,19,Maluku,258,Maluku Barat Daya,Kabupaten,Kisar Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3658,19,Maluku,258,Maluku Barat Daya,Kabupaten,Mdona Hyera/Hiera,2023-11-02 18:18:25,2023-11-02 18:18:25
3659,19,Maluku,258,Maluku Barat Daya,Kabupaten,Moa Lakor,2023-11-02 18:18:25,2023-11-02 18:18:25
3660,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau Lakor,2023-11-02 18:18:25,2023-11-02 18:18:25
3661,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau Letti (Leti Moa Lakor),2023-11-02 18:18:25,2023-11-02 18:18:25
3662,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau Masela,2023-11-02 18:18:25,2023-11-02 18:18:25
3663,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau Pulau Babar,2023-11-02 18:18:25,2023-11-02 18:18:25
3664,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau Pulau Terselatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3665,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau Wetang,2023-11-02 18:18:25,2023-11-02 18:18:25
3666,19,Maluku,258,Maluku Barat Daya,Kabupaten,Pulau-Pulau Babar Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3667,19,Maluku,258,Maluku Barat Daya,Kabupaten,Wetar,2023-11-02 18:18:25,2023-11-02 18:18:25
3668,19,Maluku,258,Maluku Barat Daya,Kabupaten,Wetar Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3669,19,Maluku,258,Maluku Barat Daya,Kabupaten,Wetar Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3670,19,Maluku,258,Maluku Barat Daya,Kabupaten,Wetar Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3671,19,Maluku,259,Maluku Tengah,Kabupaten,Amahai,2023-11-02 18:18:25,2023-11-02 18:18:25
3672,19,Maluku,259,Maluku Tengah,Kabupaten,Banda,2023-11-02 18:18:25,2023-11-02 18:18:25
3673,19,Maluku,259,Maluku Tengah,Kabupaten,Leihitu,2023-11-02 18:18:25,2023-11-02 18:18:25
3674,19,Maluku,259,Maluku Tengah,Kabupaten,Leihitu Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3675,19,Maluku,259,Maluku Tengah,Kabupaten,Masohi Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
3676,19,Maluku,259,Maluku Tengah,Kabupaten,Nusalaut,2023-11-02 18:18:25,2023-11-02 18:18:25
3677,19,Maluku,259,Maluku Tengah,Kabupaten,Pulau Haruku,2023-11-02 18:18:25,2023-11-02 18:18:25
3678,19,Maluku,259,Maluku Tengah,Kabupaten,Salahutu,2023-11-02 18:18:25,2023-11-02 18:18:25
3679,19,Maluku,259,Maluku Tengah,Kabupaten,Saparua,2023-11-02 18:18:25,2023-11-02 18:18:25
3680,19,Maluku,259,Maluku Tengah,Kabupaten,Saparua Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3681,19,Maluku,259,Maluku Tengah,Kabupaten,Seram Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3682,19,Maluku,259,Maluku Tengah,Kabupaten,Seram Utara Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3683,19,Maluku,259,Maluku Tengah,Kabupaten,Seram Utara Timur Kobi,2023-11-02 18:18:25,2023-11-02 18:18:25
3684,19,Maluku,259,Maluku Tengah,Kabupaten,Seram Utara Timur Seti,2023-11-02 18:18:25,2023-11-02 18:18:25
3685,19,Maluku,259,Maluku Tengah,Kabupaten,Tehoru,2023-11-02 18:18:25,2023-11-02 18:18:25
3686,19,Maluku,259,Maluku Tengah,Kabupaten,Teluk Elpaputih,2023-11-02 18:18:25,2023-11-02 18:18:25
3687,19,Maluku,259,Maluku Tengah,Kabupaten,Telutih,2023-11-02 18:18:25,2023-11-02 18:18:25
3688,19,Maluku,259,Maluku Tengah,Kabupaten,Teon Nila Serua,2023-11-02 18:18:25,2023-11-02 18:18:25
3689,19,Maluku,260,Maluku Tenggara,Kabupaten,Hoat Sorbay,2023-11-02 18:18:25,2023-11-02 18:18:25
3690,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Besar,2023-11-02 18:18:25,2023-11-02 18:18:25
3691,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Besar Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3692,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Besar Selatan Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3693,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Besar Utara Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3694,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Besar Utara Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3695,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Kecil,2023-11-02 18:18:25,2023-11-02 18:18:25
3696,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Kecil Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3697,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Kecil Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3698,19,Maluku,260,Maluku Tenggara,Kabupaten,Kei Kecil Timur Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3699,19,Maluku,260,Maluku Tenggara,Kabupaten,Manyeuw,2023-11-02 18:18:25,2023-11-02 18:18:25
3700,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Kormomolin,2023-11-02 18:18:25,2023-11-02 18:18:25
3701,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Molu Maru,2023-11-02 18:18:25,2023-11-02 18:18:25
3702,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Nirunmas,2023-11-02 18:18:25,2023-11-02 18:18:25
3703,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Selaru,2023-11-02 18:18:25,2023-11-02 18:18:25
3704,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Tanimbar Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3705,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Tanimbar Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3706,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Wermakatian (Wer Maktian),2023-11-02 18:18:25,2023-11-02 18:18:25
3707,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Wertamrian,2023-11-02 18:18:25,2023-11-02 18:18:25
3708,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Wuarlabobar,2023-11-02 18:18:25,2023-11-02 18:18:25
3709,19,Maluku,261,Maluku Tenggara Barat,Kabupaten,Yaru,2023-11-02 18:18:25,2023-11-02 18:18:25
3710,27,Sulawesi Barat,262,Mamasa,Kabupaten,Aralle (Arrale),2023-11-02 18:18:25,2023-11-02 18:18:25
3711,27,Sulawesi Barat,262,Mamasa,Kabupaten,Balla,2023-11-02 18:18:25,2023-11-02 18:18:25
3712,27,Sulawesi Barat,262,Mamasa,Kabupaten,Bambang,2023-11-02 18:18:25,2023-11-02 18:18:25
3713,27,Sulawesi Barat,262,Mamasa,Kabupaten,Buntumalangka,2023-11-02 18:18:25,2023-11-02 18:18:25
3714,27,Sulawesi Barat,262,Mamasa,Kabupaten,Mamasa,2023-11-02 18:18:25,2023-11-02 18:18:25
3715,27,Sulawesi Barat,262,Mamasa,Kabupaten,Mambi,2023-11-02 18:18:25,2023-11-02 18:18:25
3716,27,Sulawesi Barat,262,Mamasa,Kabupaten,Mehalaan,2023-11-02 18:18:25,2023-11-02 18:18:25
3717,27,Sulawesi Barat,262,Mamasa,Kabupaten,Messawa,2023-11-02 18:18:25,2023-11-02 18:18:25
3718,27,Sulawesi Barat,262,Mamasa,Kabupaten,Nosu,2023-11-02 18:18:25,2023-11-02 18:18:25
3719,27,Sulawesi Barat,262,Mamasa,Kabupaten,Pana,2023-11-02 18:18:25,2023-11-02 18:18:25
3720,27,Sulawesi Barat,262,Mamasa,Kabupaten,Rantebulahan Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3721,27,Sulawesi Barat,262,Mamasa,Kabupaten,Sesena Padang,2023-11-02 18:18:25,2023-11-02 18:18:25
3722,27,Sulawesi Barat,262,Mamasa,Kabupaten,Sumarorong,2023-11-02 18:18:25,2023-11-02 18:18:25
3723,27,Sulawesi Barat,262,Mamasa,Kabupaten,Tabang,2023-11-02 18:18:25,2023-11-02 18:18:25
3724,27,Sulawesi Barat,262,Mamasa,Kabupaten,Tabulahan,2023-11-02 18:18:25,2023-11-02 18:18:25
3725,27,Sulawesi Barat,262,Mamasa,Kabupaten,Tanduk Kalua,2023-11-02 18:18:25,2023-11-02 18:18:25
3726,27,Sulawesi Barat,262,Mamasa,Kabupaten,Tawalian,2023-11-02 18:18:25,2023-11-02 18:18:25
3727,24,Papua,263,Mamberamo Raya,Kabupaten,Benuki,2023-11-02 18:18:25,2023-11-02 18:18:25
3728,24,Papua,263,Mamberamo Raya,Kabupaten,Mamberamo Hilir/Ilir,2023-11-02 18:18:25,2023-11-02 18:18:25
3729,24,Papua,263,Mamberamo Raya,Kabupaten,Mamberamo Hulu/Ulu,2023-11-02 18:18:25,2023-11-02 18:18:25
3730,24,Papua,263,Mamberamo Raya,Kabupaten,Mamberamo Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
3731,24,Papua,263,Mamberamo Raya,Kabupaten,Mamberamo Tengah Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3732,24,Papua,263,Mamberamo Raya,Kabupaten,Rofaer (Rufaer),2023-11-02 18:18:25,2023-11-02 18:18:25
3733,24,Papua,263,Mamberamo Raya,Kabupaten,Sawai,2023-11-02 18:18:25,2023-11-02 18:18:25
3734,24,Papua,263,Mamberamo Raya,Kabupaten,Waropen Atas,2023-11-02 18:18:25,2023-11-02 18:18:25
3735,24,Papua,264,Mamberamo Tengah,Kabupaten,Eragayam,2023-11-02 18:18:25,2023-11-02 18:18:25
3736,24,Papua,264,Mamberamo Tengah,Kabupaten,Ilugwa,2023-11-02 18:18:25,2023-11-02 18:18:25
3737,24,Papua,264,Mamberamo Tengah,Kabupaten,Kelila,2023-11-02 18:18:25,2023-11-02 18:18:25
3738,24,Papua,264,Mamberamo Tengah,Kabupaten,Kobakma,2023-11-02 18:18:25,2023-11-02 18:18:25
3739,24,Papua,264,Mamberamo Tengah,Kabupaten,Megabilis (Megambilis),2023-11-02 18:18:25,2023-11-02 18:18:25
3740,27,Sulawesi Barat,265,Mamuju,Kabupaten,Bonehau,2023-11-02 18:18:25,2023-11-02 18:18:25
3741,27,Sulawesi Barat,265,Mamuju,Kabupaten,Budong-Budong,2023-11-02 18:18:25,2023-11-02 18:18:25
3742,27,Sulawesi Barat,265,Mamuju,Kabupaten,Kalukku,2023-11-02 18:18:25,2023-11-02 18:18:25
3743,27,Sulawesi Barat,265,Mamuju,Kabupaten,Kalumpang,2023-11-02 18:18:25,2023-11-02 18:18:25
3744,27,Sulawesi Barat,265,Mamuju,Kabupaten,Karossa,2023-11-02 18:18:25,2023-11-02 18:18:25
3745,27,Sulawesi Barat,265,Mamuju,Kabupaten,Kep. Bala Balakang,2023-11-02 18:18:25,2023-11-02 18:18:25
3746,27,Sulawesi Barat,265,Mamuju,Kabupaten,Mamuju,2023-11-02 18:18:25,2023-11-02 18:18:25
3747,27,Sulawesi Barat,265,Mamuju,Kabupaten,Pangale,2023-11-02 18:18:25,2023-11-02 18:18:25
3748,27,Sulawesi Barat,265,Mamuju,Kabupaten,Papalang,2023-11-02 18:18:25,2023-11-02 18:18:25
3749,27,Sulawesi Barat,265,Mamuju,Kabupaten,Sampaga,2023-11-02 18:18:25,2023-11-02 18:18:25
3750,27,Sulawesi Barat,265,Mamuju,Kabupaten,Simboro dan Kepulauan,2023-11-02 18:18:25,2023-11-02 18:18:25
3751,27,Sulawesi Barat,265,Mamuju,Kabupaten,Tapalang,2023-11-02 18:18:25,2023-11-02 18:18:25
3752,27,Sulawesi Barat,265,Mamuju,Kabupaten,Tapalang Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3753,27,Sulawesi Barat,265,Mamuju,Kabupaten,Tobadak,2023-11-02 18:18:25,2023-11-02 18:18:25
3754,27,Sulawesi Barat,265,Mamuju,Kabupaten,Tommo,2023-11-02 18:18:25,2023-11-02 18:18:25
3755,27,Sulawesi Barat,265,Mamuju,Kabupaten,Topoyo,2023-11-02 18:18:25,2023-11-02 18:18:25
3756,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Bambaira,2023-11-02 18:18:25,2023-11-02 18:18:25
3757,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Bambalamotu,2023-11-02 18:18:25,2023-11-02 18:18:25
3758,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Baras,2023-11-02 18:18:25,2023-11-02 18:18:25
3759,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Bulu Taba,2023-11-02 18:18:25,2023-11-02 18:18:25
3760,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Dapurang,2023-11-02 18:18:25,2023-11-02 18:18:25
3761,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Duripoku,2023-11-02 18:18:25,2023-11-02 18:18:25
3762,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Lariang,2023-11-02 18:18:25,2023-11-02 18:18:25
3763,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Pasangkayu,2023-11-02 18:18:25,2023-11-02 18:18:25
3764,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Pedongga,2023-11-02 18:18:25,2023-11-02 18:18:25
3765,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Sarjo,2023-11-02 18:18:25,2023-11-02 18:18:25
3766,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Sarudu,2023-11-02 18:18:25,2023-11-02 18:18:25
3767,27,Sulawesi Barat,266,Mamuju Utara,Kabupaten,Tikke Raya,2023-11-02 18:18:25,2023-11-02 18:18:25
3768,31,Sulawesi Utara,267,Manado,Kota,Bunaken,2023-11-02 18:18:25,2023-11-02 18:18:25
3769,31,Sulawesi Utara,267,Manado,Kota,Bunaken Kepulauan,2023-11-02 18:18:25,2023-11-02 18:18:25
3770,31,Sulawesi Utara,267,Manado,Kota,Malalayang,2023-11-02 18:18:25,2023-11-02 18:18:25
3771,31,Sulawesi Utara,267,Manado,Kota,Mapanget,2023-11-02 18:18:25,2023-11-02 18:18:25
3772,31,Sulawesi Utara,267,Manado,Kota,Paal Dua,2023-11-02 18:18:25,2023-11-02 18:18:25
3773,31,Sulawesi Utara,267,Manado,Kota,Sario,2023-11-02 18:18:25,2023-11-02 18:18:25
3774,31,Sulawesi Utara,267,Manado,Kota,Singkil,2023-11-02 18:18:25,2023-11-02 18:18:25
3775,31,Sulawesi Utara,267,Manado,Kota,Tikala,2023-11-02 18:18:25,2023-11-02 18:18:25
3776,31,Sulawesi Utara,267,Manado,Kota,Tuminiting,2023-11-02 18:18:25,2023-11-02 18:18:25
3777,31,Sulawesi Utara,267,Manado,Kota,Wanea,2023-11-02 18:18:25,2023-11-02 18:18:25
3778,31,Sulawesi Utara,267,Manado,Kota,Wenang,2023-11-02 18:18:25,2023-11-02 18:18:25
3779,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Batahan,2023-11-02 18:18:25,2023-11-02 18:18:25
3780,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Batang Natal,2023-11-02 18:18:25,2023-11-02 18:18:25
3781,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Bukit Malintang,2023-11-02 18:18:25,2023-11-02 18:18:25
3782,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Huta Bargot,2023-11-02 18:18:25,2023-11-02 18:18:25
3783,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Kotanopan,2023-11-02 18:18:25,2023-11-02 18:18:25
3784,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Langga Bayu (Lingga Bayu),2023-11-02 18:18:25,2023-11-02 18:18:25
3785,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Lembah Sorik Merapi,2023-11-02 18:18:25,2023-11-02 18:18:25
3786,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Muara Batang Gadis,2023-11-02 18:18:25,2023-11-02 18:18:25
3787,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Muara Sipongi,2023-11-02 18:18:25,2023-11-02 18:18:25
3788,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Naga Juang,2023-11-02 18:18:25,2023-11-02 18:18:25
3789,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Natal,2023-11-02 18:18:25,2023-11-02 18:18:25
3790,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Pakantan,2023-11-02 18:18:25,2023-11-02 18:18:25
3791,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Panyabungan Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3792,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Panyabungan Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
3793,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Panyabungan Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3794,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Panyabungan Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
3795,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Panyabungan Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3796,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Puncak Sorik Marapi/Merapi,2023-11-02 18:18:25,2023-11-02 18:18:25
3797,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Ranto Baek/Baik,2023-11-02 18:18:25,2023-11-02 18:18:25
3798,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Siabu,2023-11-02 18:18:25,2023-11-02 18:18:25
3799,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Sinunukan,2023-11-02 18:18:25,2023-11-02 18:18:25
3800,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Tambangan,2023-11-02 18:18:25,2023-11-02 18:18:25
3801,34,Sumatera Utara,268,Mandailing Natal,Kabupaten,Ulu Pungkut,2023-11-02 18:18:25,2023-11-02 18:18:25
3802,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Cibal,2023-11-02 18:18:25,2023-11-02 18:18:25
3803,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Cibal Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3804,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Langke Rembong,2023-11-02 18:18:25,2023-11-02 18:18:25
3805,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Lelak,2023-11-02 18:18:25,2023-11-02 18:18:25
3806,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Rahong Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
3807,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Reok,2023-11-02 18:18:25,2023-11-02 18:18:25
3808,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Reok Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3809,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Ruteng,2023-11-02 18:18:25,2023-11-02 18:18:25
3810,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Satar Mese,2023-11-02 18:18:25,2023-11-02 18:18:25
3811,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Satar Mese Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
3812,23,Nusa Tenggara Timur (NTT),269,Manggarai,Kabupaten,Wae Rii,2023-11-02 18:18:25,2023-11-02 18:18:25
3813,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Boleng,2023-11-02 18:18:25,2023-11-02 18:18:25
3814,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Komodo,2023-11-02 18:18:25,2023-11-02 18:18:25
3815,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Kuwus,2023-11-02 18:18:25,2023-11-02 18:18:25
3816,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Lembor,2023-11-02 18:18:25,2023-11-02 18:18:25
3817,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Lembor Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
3818,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Macang Pacar,2023-11-02 18:18:25,2023-11-02 18:18:25
3819,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Mbeliling,2023-11-02 18:18:25,2023-11-02 18:18:25
3820,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Ndoso,2023-11-02 18:18:25,2023-11-02 18:18:25
3821,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Sano Nggoang,2023-11-02 18:18:25,2023-11-02 18:18:25
3822,23,Nusa Tenggara Timur (NTT),270,Manggarai Barat,Kabupaten,Welak,2023-11-02 18:18:25,2023-11-02 18:18:25
